Timestamp,Local time,Battery Level,Battery Percent,Wireless Signal,Overall Quality,Quality Sensor 0,Quality Sensor 1,Quality Sensor 2,Quality Sensor 3,Quality Sensor 4
"1784323175.2005","14:19:35.200","4","83","1.0","75","4","4","4","1","4"
"1784323175.6997","14:19:35.699","4","83","1.0","75","4","4","4","1","4"
"1784323176.1995","14:19:36.199","4","83","1.0","75","4","4","4","1","4"
"1784323176.6992","14:19:36.699","4","83","1.0","75","4","4","4","1","4"
"1784323177.1993","14:19:37.199","4","83","1.0","75","4","4","4","1","4"
"1784323177.6993","14:19:37.699","4","83","1.0","83","4","4","4","2","4"
"1784323178.1989","14:19:38.198","4","83","1.0","83","4","4","4","2","4"
"1784323178.6984","14:19:38.698","4","83","1.0","83","4","4","4","2","4"
"1784323179.1982","14:19:39.198","4","83","1.0","83","4","4","4","2","4"
"1784323179.698","14:19:39.698","4","83","1.0","83","4","4","4","2","4"
"1784323180.1979","14:19:40.197","4","83","1.0","83","4","4","4","2","4"
"1784323180.6975","14:19:40.697","4","83","1.0","83","4","4","4","2","4"
"1784323181.1975","14:19:41.197","4","83","1.0","83","4","4","4","2","4"
"1784323181.697","14:19:41.697","4","83","1.0","83","4","4","4","2","4"
"1784323182.1967","14:19:42.196","4","83","1.0","75","4","4","4","1","4"
"1784323182.6971","14:19:42.697","4","83","1.0","75","4","4","4","1","4"
"1784323183.197","14:19:43.197","4","83","1.0","75","4","4","4","1","4"
"1784323183.6966","14:19:43.696","4","83","1.0","75","4","4","4","1","4"
"1784323184.1972","14:19:44.197","4","83","1.0","67","4","4","2","2","4"
"1784323184.6971","14:19:44.697","4","83","1.0","75","4","4","4","1","4"
"1784323185.1965","14:19:45.196","4","83","1.0","83","4","4","4","2","4"
"1784323185.6971","14:19:45.697","4","83","1.0","83","4","4","4","2","4"
"1784323186.1968","14:19:46.196","4","83","1.0","83","4","4","4","2","4"
"1784323186.6962","14:19:46.696","4","83","1.0","83","4","4","4","2","4"
"1784323187.1967","14:19:47.196","4","83","1.0","75","4","4","4","1","4"
"1784323187.697","14:19:47.697","4","83","1.0","83","4","4","4","2","4"
"1784323188.1964","14:19:48.196","4","83","1.0","75","4","4","4","1","4"
"1784323188.6964","14:19:48.696","4","83","1.0","75","4","4","4","1","4"
"1784323189.1961","14:19:49.196","4","83","1.0","83","4","4","4","2","4"
"1784323189.6956","14:19:49.695","4","83","1.0","75","4","4","4","1","4"
"1784323190.1954","14:19:50.195","4","83","1.0","83","4","4","4","2","4"
"1784323190.6953","14:19:50.695","4","83","1.0","83","4","4","4","2","4"
"1784323191.1951","14:19:51.195","4","83","1.0","83","4","4","4","2","4"
"1784323191.6953","14:19:51.695","4","83","1.0","83","4","4","4","2","4"
"1784323192.1954","14:19:52.195","4","83","1.0","75","4","4","4","1","4"
"1784323192.6952","14:19:52.695","4","83","1.0","75","4","4","4","1","4"
"1784323193.1952","14:19:53.195","4","83","1.0","75","4","4","4","1","4"
"1784323193.6951","14:19:53.695","4","83","1.0","75","4","4","4","1","4"
"1784323194.1943","14:19:54.194","4","83","1.0","67","4","4","4","0","4"
"1784323194.6945","14:19:54.694","4","83","1.0","75","4","4","4","1","4"
"1784323195.1944","14:19:55.194","4","83","1.0","75","4","4","4","1","4"
"1784323195.694","14:19:55.694","4","83","1.0","75","4","4","4","1","4"
"1784323196.1934","14:19:56.193","4","83","1.0","67","4","4","2","2","4"
"1784323196.6936","14:19:56.693","4","83","1.0","75","4","4","4","1","4"
"1784323197.193","14:19:57.193","4","83","1.0","83","4","4","4","2","4"
"1784323197.693","14:19:57.693","4","83","1.0","75","4","4","4","1","4"
"1784323198.1936","14:19:58.193","4","83","1.0","75","4","4","4","1","4"
"1784323198.6937","14:19:58.693","4","83","1.0","75","4","4","4","1","4"
"1784323199.1939","14:19:59.193","4","83","1.0","75","4","4","4","1","4"
"1784323199.6939","14:19:59.693","4","83","1.0","83","4","4","4","2","4"
"1784323200.1934","14:20:00.193","4","83","1.0","83","4","4","4","2","4"
"1784323200.693","14:20:00.693","4","83","1.0","83","4","4","4","2","4"
"1784323201.193","14:20:01.193","4","83","1.0","83","4","4","4","2","4"
"1784323201.6925","14:20:01.692","4","83","1.0","67","4","4","4","0","4"
"1784323202.1922","14:20:02.192","4","83","1.0","83","4","4","4","2","4"
"1784323202.6922","14:20:02.692","4","83","1.0","83","4","4","4","2","4"
"1784323203.1918","14:20:03.191","4","83","1.0","75","4","4","4","1","4"
"1784323203.6914","14:20:03.691","4","83","1.0","75","4","4","4","1","4"
"1784323204.1917","14:20:04.191","4","83","1.0","83","4","4","4","2","4"
"1784323204.6916","14:20:04.691","4","83","1.0","83","4","4","4","2","4"
"1784323205.191","14:20:05.191","4","83","1.0","83","4","4","4","2","4"
"1784323205.6914","14:20:05.691","4","83","1.0","83","4","4","4","2","4"
"1784323206.1911","14:20:06.191","4","83","1.0","83","4","4","4","2","4"
"1784323206.6905","14:20:06.690","4","83","1.0","83","4","4","4","2","4"
"1784323207.1905","14:20:07.190","4","83","1.0","83","4","4","4","2","4"
"1784323207.6902","14:20:07.690","4","83","1.0","75","4","4","4","1","4"
"1784323208.1898","14:20:08.189","4","83","1.0","75","4","4","4","1","4"
"1784323208.69","14:20:08.690","4","83","1.0","75","4","4","4","1","4"
"1784323209.1901","14:20:09.190","4","83","1.0","75","4","4","4","1","4"
"1784323209.6895","14:20:09.689","4","83","1.0","75","4","4","4","1","4"
"1784323210.1889","14:20:10.188","4","83","1.0","83","4","4","4","2","4"
"1784323210.6894","14:20:10.689","4","83","1.0","50","4","4","2","2","2"
"1784323211.1894","14:20:11.189","4","83","1.0","67","4","4","4","2","2"
"1784323211.689","14:20:11.689","4","83","1.0","83","4","4","4","2","4"
"1784323212.1897","14:20:12.189","4","83","1.0","58","4","4","4","1","2"
"1784323212.6891","14:20:12.689","4","83","1.0","75","4","4","4","1","4"
"1784323213.1891","14:20:13.189","4","83","1.0","75","4","4","4","1","4"
"1784323213.6886","14:20:13.688","4","83","1.0","83","4","4","4","2","4"
"1784323214.1878","14:20:14.187","4","83","1.0","67","4","4","2","2","4"
"1784323214.6878","14:20:14.687","4","83","1.0","67","4","4","2","4","2"
"1784323215.188","14:20:15.188","4","83","1.0","83","4","4","2","4","4"
"1784323215.688","14:20:15.688","4","83","1.0","75","4","4","4","1","4"
"1784323216.1878","14:20:16.187","4","83","1.0","67","4","4","4","0","4"
"1784323216.6877","14:20:16.687","4","83","1.0","83","4","4","4","2","4"
"1784323217.1871","14:20:17.187","4","83","1.0","75","4","4","4","1","4"
"1784323217.6867","14:20:17.686","4","83","1.0","83","4","4","4","2","4"
"1784323218.1865","14:20:18.186","4","83","1.0","67","4","4","2","2","4"
"1784323218.6864","14:20:18.686","4","83","1.0","83","4","4","4","2","4"
"1784323219.1856","14:20:19.185","4","83","1.0","83","4","4","4","2","4"
"1784323219.686","14:20:19.686","4","83","1.0","83","4","4","4","2","4"
"1784323220.1862","14:20:20.186","4","83","1.0","75","4","4","4","1","4"
"1784323220.6858","14:20:20.685","4","83","1.0","75","4","4","4","1","4"
"1784323221.1854","14:20:21.185","4","83","1.0","75","4","4","4","1","4"
"1784323221.6853","14:20:21.685","4","83","1.0","75","4","4","4","1","4"
"1784323222.1848","14:20:22.184","4","83","1.0","67","4","4","4","0","4"
"1784323222.6848","14:20:22.684","4","83","1.0","75","4","4","4","1","4"
"1784323223.1853","14:20:23.185","4","83","1.0","83","4","4","4","2","4"
"1784323223.6845","14:20:23.684","4","83","1.0","75","4","4","4","1","4"
"1784323224.1845","14:20:24.184","4","83","1.0","83","4","4","4","2","4"
"1784323224.6842","14:20:24.684","4","83","1.0","83","4","4","4","2","4"
"1784323225.1836","14:20:25.183","4","83","1.0","50","4","4","2","2","2"
"1784323225.6836","14:20:25.683","4","83","1.0","83","4","4","4","2","4"
"1784323226.1839","14:20:26.183","4","83","1.0","75","4","4","4","1","4"
"1784323226.6833","14:20:26.683","4","83","1.0","75","4","4","4","1","4"
"1784323227.1835","14:20:27.183","4","83","1.0","83","4","4","4","2","4"
"1784323227.6836","14:20:27.683","4","83","1.0","83","4","4","4","2","4"
"1784323228.1832","14:20:28.183","4","83","1.0","83","4","4","4","2","4"
"1784323228.6832","14:20:28.683","4","83","1.0","83","4","4","4","2","4"
"1784323229.1837","14:20:29.183","4","83","1.0","67","4","4","2","2","4"
"1784323229.6836","14:20:29.683","4","83","1.0","67","4","4","2","2","4"
"1784323230.1832","14:20:30.183","4","83","1.0","75","4","4","4","1","4"
"1784323230.6835","14:20:30.683","4","83","1.0","83","4","4","4","2","4"
"1784323231.1833","14:20:31.183","4","83","1.0","83","4","4","4","2","4"
"1784323231.6829","14:20:31.682","4","83","1.0","83","4","4","4","2","4"
"1784323232.183","14:20:32.183","4","83","1.0","75","4","4","4","1","4"
"1784323232.6826","14:20:32.682","4","83","1.0","75","4","4","4","1","4"
"1784323233.182","14:20:33.182","4","83","1.0","75","4","4","4","1","4"
"1784323233.6823","14:20:33.682","4","83","1.0","83","4","4","4","2","4"
"1784323234.1819","14:20:34.181","4","83","1.0","75","4","4","4","1","4"
"1784323234.6817","14:20:34.681","4","83","1.0","75","4","4","4","1","4"
"1784323235.1823","14:20:35.182","4","83","1.0","58","4","4","2","1","4"
"1784323235.6821","14:20:35.682","4","83","1.0","75","4","4","4","1","4"
"1784323236.1813","14:20:36.181","4","83","1.0","67","4","4","4","0","4"
"1784323236.6816","14:20:36.681","4","83","1.0","67","4","4","4","0","4"
"1784323237.1814","14:20:37.181","4","83","1.0","75","4","4","4","1","4"
"1784323237.6808","14:20:37.680","4","83","1.0","83","4","4","4","2","4"
"1784323238.1811","14:20:38.181","4","83","1.0","83","4","4","4","2","4"
"1784323238.6808","14:20:38.680","4","83","1.0","83","4","4","4","2","4"
"1784323239.1798","14:20:39.179","4","83","1.0","83","4","4","4","2","4"
"1784323239.6798","14:20:39.679","4","83","1.0","83","4","4","4","2","4"
"1784323240.1799","14:20:40.179","4","83","1.0","83","4","4","4","2","4"
"1784323240.6795","14:20:40.679","4","83","1.0","83","4","4","4","2","4"
"1784323241.1795","14:20:41.179","4","83","1.0","83","4","4","4","2","4"
"1784323241.6792","14:20:41.679","4","83","1.0","83","4","4","4","2","4"
"1784323242.1788","14:20:42.178","4","83","1.0","83","4","4","4","2","4"
"1784323242.6784","14:20:42.678","4","83","1.0","83","4","4","4","2","4"
"1784323243.1786","14:20:43.178","4","83","1.0","83","4","4","4","2","4"
"1784323243.6782","14:20:43.678","4","83","1.0","83","4","4","4","2","4"
"1784323244.1784","14:20:44.178","4","83","1.0","83","4","4","4","2","4"
"1784323244.6785","14:20:44.678","4","83","1.0","67","4","4","2","2","4"
"1784323245.1783","14:20:45.178","4","83","1.0","67","4","4","2","2","4"
"1784323245.6783","14:20:45.678","4","83","1.0","50","4","4","2","2","2"
"1784323246.1786","14:20:46.178","4","83","1.0","67","4","4","2","4","2"
"1784323246.6785","14:20:46.678","4","83","1.0","75","4","4","4","1","4"
"1784323247.1778","14:20:47.177","4","83","1.0","75","4","4","4","1","4"
"1784323247.6783","14:20:47.678","4","83","1.0","83","4","4","4","2","4"
"1784323248.1781","14:20:48.178","4","83","1.0","83","4","4","4","2","4"
"1784323248.6771","14:20:48.677","4","83","1.0","83","4","4","4","2","4"
"1784323249.1774","14:20:49.177","4","83","1.0","75","4","4","4","1","4"
"1784323249.6766","14:20:49.676","4","83","1.0","50","4","4","2","0","4"
"1784323250.1758","14:20:50.175","4","83","1.0","67","4","4","4","0","4"
"1784323250.6758","14:20:50.675","4","83","1.0","83","4","4","4","2","4"
"1784323251.1764","14:20:51.176","4","83","1.0","83","4","4","4","2","4"
"1784323251.6758","14:20:51.675","4","83","1.0","83","4","4","4","2","4"
"1784323252.1755","14:20:52.175","4","83","1.0","83","4","4","4","2","4"
"1784323252.6759","14:20:52.675","4","83","1.0","83","4","4","4","2","4"
"1784323253.1751","14:20:53.175","4","83","1.0","83","4","4","4","2","4"
"1784323253.6756","14:20:53.675","4","83","1.0","50","4","4","2","2","2"
"1784323254.176","14:20:54.176","4","83","1.0","83","4","4","4","2","4"
"1784323254.675","14:20:54.675","4","83","1.0","83","4","4","4","2","4"
"1784323255.1747","14:20:55.174","4","83","1.0","83","4","4","4","2","4"
"1784323255.6749","14:20:55.674","4","83","1.0","83","4","4","4","2","4"
"1784323256.1745","14:20:56.174","4","83","1.0","83","4","4","4","2","4"
"1784323256.6746","14:20:56.674","4","83","1.0","83","4","4","4","2","4"
"1784323257.1748","14:20:57.174","4","83","1.0","83","4","4","4","2","4"
"1784323257.6748","14:20:57.674","4","83","1.0","83","4","4","4","2","4"
"1784323258.1748","14:20:58.174","4","83","1.0","83","4","4","4","2","4"
"1784323258.6751","14:20:58.675","4","83","1.0","83","4","4","4","2","4"
"1784323259.1747","14:20:59.174","4","83","1.0","83","4","4","4","2","4"
"1784323259.6739","14:20:59.673","4","83","1.0","83","4","4","4","2","4"
"1784323260.1744","14:21:00.174","4","83","1.0","83","4","4","4","2","4"
"1784323260.674","14:21:00.674","4","83","1.0","83","4","4","4","2","4"
"1784323261.1736","14:21:01.173","4","83","1.0","83","4","4","4","2","4"
"1784323261.6733","14:21:01.673","4","83","1.0","83","4","4","4","2","4"
"1784323262.1729","14:21:02.172","4","83","1.0","83","4","4","4","2","4"
"1784323262.6725","14:21:02.672","4","83","1.0","67","4","4","2","2","4"
"1784323263.173","14:21:03.173","4","83","1.0","67","4","4","2","2","4"
"1784323263.6726","14:21:03.672","4","83","1.0","50","4","4","2","2","2"
"1784323264.172","14:21:04.172","4","83","1.0","83","4","4","4","2","4"
"1784323264.6721","14:21:04.672","4","83","1.0","83","4","4","4","2","4"
"1784323265.1721","14:21:05.172","4","83","1.0","83","4","4","4","2","4"
"1784323265.6711","14:21:05.671","4","83","1.0","75","4","4","4","1","4"
"1784323266.1712","14:21:06.171","4","83","1.0","83","4","4","4","2","4"
"1784323266.671","14:21:06.671","4","83","1.0","67","4","4","2","2","4"
"1784323267.1708","14:21:07.170","4","83","1.0","83","4","4","4","2","4"
"1784323267.6711","14:21:07.671","4","83","1.0","83","4","4","4","2","4"
"1784323268.1707","14:21:08.170","4","83","1.0","83","4","4","4","2","4"
"1784323268.6702","14:21:08.670","4","83","1.0","83","4","4","4","2","4"
"1784323269.1705","14:21:09.170","4","83","1.0","83","4","4","4","2","4"
"1784323269.6705","14:21:09.670","4","83","1.0","83","4","4","4","2","4"
"1784323270.1699","14:21:10.169","4","83","1.0","67","2","4","4","2","4"
"1784323270.6698","14:21:10.669","4","83","1.0","67","2","4","4","2","4"
"1784323271.1699","14:21:11.169","4","83","1.0","58","1","4","4","2","4"
"1784323271.6697","14:21:11.669","4","83","1.0","67","2","4","4","2","4"
"1784323272.1697","14:21:12.169","4","83","1.0","67","4","4","2","2","4"
"1784323272.6701","14:21:12.670","4","83","1.0","83","4","4","4","2","4"
"1784323273.1695","14:21:13.169","4","83","1.0","83","4","4","4","2","4"
"1784323273.6696","14:21:13.669","4","83","1.0","83","4","4","4","2","4"
"1784323274.1698","14:21:14.169","4","83","1.0","83","4","4","4","2","4"
"1784323274.6694","14:21:14.669","4","83","1.0","83","4","4","4","2","4"
"1784323275.1693","14:21:15.169","4","83","1.0","83","4","4","4","2","4"
"1784323275.6693","14:21:15.669","4","83","1.0","83","4","4","4","2","4"
"1784323276.1689","14:21:16.168","4","83","1.0","83","4","4","4","2","4"
"1784323276.669","14:21:16.669","4","83","1.0","83","4","4","4","2","4"
"1784323277.169","14:21:17.169","4","83","1.0","75","4","4","4","1","4"
"1784323277.6688","14:21:17.668","4","83","1.0","83","4","4","4","2","4"
"1784323278.1683","14:21:18.168","4","83","1.0","67","4","4","2","2","4"
"1784323278.6681","14:21:18.668","4","83","1.0","67","4","4","2","2","4"
"1784323279.1677","14:21:19.167","4","83","1.0","67","4","4","2","2","4"
"1784323279.6672","14:21:19.667","4","83","1.0","83","4","4","4","2","4"
"1784323280.1672","14:21:20.167","4","83","1.0","83","4","4","4","2","4"
"1784323280.667","14:21:20.667","4","83","1.0","83","4","4","4","2","4"
"1784323281.1666","14:21:21.166","4","83","1.0","75","4","4","4","1","4"
"1784323281.6669","14:21:21.666","4","83","1.0","83","4","4","4","2","4"
"1784323282.1665","14:21:22.166","4","83","1.0","83","4","4","4","2","4"
"1784323282.666","14:21:22.666","4","83","1.0","83","4","4","4","2","4"
"1784323283.1661","14:21:23.166","4","83","1.0","83","4","4","4","2","4"
"1784323283.6661","14:21:23.666","4","83","1.0","83","4","4","4","2","4"
"1784323284.1655","14:21:24.165","4","83","1.0","83","4","4","4","2","4"
"1784323284.666","14:21:24.666","4","83","1.0","83","4","4","4","2","4"
"1784323285.166","14:21:25.166","4","83","1.0","83","4","4","4","2","4"
"1784323285.6655","14:21:25.665","4","83","1.0","83","4","4","4","2","4"
"1784323286.1656","14:21:26.165","4","83","1.0","83","4","4","4","2","4"
"1784323286.6655","14:21:26.665","4","83","1.0","67","4","4","2","2","4"
"1784323287.1649","14:21:27.164","4","83","1.0","83","4","4","4","2","4"
"1784323287.6646","14:21:27.664","4","83","1.0","83","4","4","4","2","4"
"1784323288.1648","14:21:28.164","4","83","1.0","83","4","4","4","2","4"
"1784323288.6646","14:21:28.664","4","83","1.0","83","4","4","4","2","4"
"1784323289.1647","14:21:29.164","4","83","1.0","83","4","4","4","2","4"
"1784323289.6647","14:21:29.664","4","83","1.0","67","4","4","2","2","4"
"1784323290.1643","14:21:30.164","4","83","1.0","83","4","4","4","2","4"
"1784323290.6638","14:21:30.663","4","83","1.0","83","4","4","4","2","4"
"1784323291.1636","14:21:31.163","4","83","1.0","83","4","4","4","2","4"
"1784323291.663","14:21:31.663","4","83","1.0","83","4","4","4","2","4"
"1784323292.1631","14:21:32.163","4","83","1.0","83","4","4","4","2","4"
"1784323292.6633","14:21:32.663","4","83","1.0","83","4","4","4","2","4"
"1784323293.1631","14:21:33.163","4","83","1.0","83","4","4","4","2","4"
"1784323293.6626","14:21:33.662","4","83","1.0","83","4","4","4","2","4"
"1784323294.1626","14:21:34.162","4","83","1.0","83","4","4","4","2","4"
"1784323294.6622","14:21:34.662","4","83","1.0","83","4","4","4","2","4"
"1784323295.1617","14:21:35.161","4","83","1.0","83","4","4","4","2","4"
"1784323295.6619","14:21:35.661","4","83","1.0","83","4","4","4","2","4"
"1784323296.1615","14:21:36.161","4","83","1.0","83","4","4","4","2","4"
"1784323296.6608","14:21:36.660","4","83","1.0","83","4","4","4","2","4"
"1784323297.1614","14:21:37.161","4","83","1.0","83","4","4","4","2","4"
"1784323297.6614","14:21:37.661","4","83","1.0","67","4","4","2","2","4"
"1784323298.1606","14:21:38.160","4","83","1.0","83","4","4","4","2","4"
"1784323298.6609","14:21:38.660","4","83","1.0","67","4","4","2","2","4"
"1784323299.1603","14:21:39.160","4","83","1.0","67","4","4","4","2","2"
"1784323299.6601","14:21:39.660","4","83","1.0","83","4","4","4","2","4"
"1784323300.1604","14:21:40.160","4","83","1.0","83","4","4","4","2","4"
"1784323300.6604","14:21:40.660","4","83","1.0","83","4","4","4","2","4"
"1784323301.16","14:21:41.160","4","83","1.0","83","4","4","4","2","4"
"1784323301.6598","14:21:41.659","4","83","1.0","75","4","4","4","1","4"
"1784323302.1592","14:21:42.159","4","83","1.0","83","4","4","4","2","4"
"1784323302.6588","14:21:42.658","4","83","1.0","83","4","4","4","2","4"
"1784323303.1587","14:21:43.158","4","83","1.0","83","4","4","4","2","4"
"1784323303.6587","14:21:43.658","4","83","1.0","83","4","4","4","2","4"
"1784323304.1585","14:21:44.158","4","83","1.0","83","4","4","4","2","4"
"1784323304.6587","14:21:44.658","4","83","1.0","83","4","4","4","2","4"
"1784323305.1591","14:21:45.159","4","83","1.0","83","4","4","4","2","4"
"1784323305.6583","14:21:45.658","4","83","1.0","83","4","4","4","2","4"
"1784323306.158","14:21:46.158","4","83","1.0","83","4","4","4","2","4"
"1784323306.658","14:21:46.658","4","83","1.0","83","4","4","4","2","4"
"1784323307.1575","14:21:47.157","4","83","1.0","75","4","4","4","1","4"
"1784323307.6572","14:21:47.657","4","83","1.0","75","4","4","4","1","4"
"1784323308.1572","14:21:48.157","4","83","1.0","83","4","4","4","2","4"
"1784323308.6572","14:21:48.657","4","83","1.0","83","4","4","4","2","4"
"1784323309.1571","14:21:49.157","4","83","1.0","83","4","4","4","2","4"
"1784323309.6571","14:21:49.657","4","83","1.0","83","4","4","4","2","4"
"1784323310.1569","14:21:50.156","4","83","1.0","83","4","4","4","2","4"
"1784323310.6564","14:21:50.656","4","83","1.0","83","4","4","4","2","4"
"1784323311.1568","14:21:51.156","4","83","1.0","83","4","4","4","2","4"
"1784323311.6563","14:21:51.656","4","83","1.0","83","4","4","4","2","4"
"1784323312.1559","14:21:52.155","4","83","1.0","83","4","4","4","2","4"
"1784323312.6564","14:21:52.656","4","83","1.0","83","4","4","4","2","4"
"1784323313.1564","14:21:53.156","4","83","1.0","83","4","4","4","2","4"
"1784323313.656","14:21:53.656","4","83","1.0","83","4","4","4","2","4"
"1784323314.1561","14:21:54.156","4","82","1.0","75","4","4","4","1","4"
"1784323314.6559","14:21:54.655","4","82","1.0","75","4","4","4","1","4"
"1784323315.1553","14:21:55.155","4","82","1.0","83","4","4","4","2","4"
"1784323315.6556","14:21:55.655","4","82","1.0","83","4","4","4","2","4"
"1784323316.1556","14:21:56.155","4","82","1.0","83","4","4","4","2","4"
"1784323316.6552","14:21:56.655","4","82","1.0","67","4","4","2","2","4"
"1784323317.1551","14:21:57.155","4","82","1.0","83","4","4","4","2","4"
"1784323317.6554","14:21:57.655","4","82","1.0","67","4","4","2","2","4"
"1784323318.1546","14:21:58.154","4","82","1.0","67","4","4","2","2","4"
"1784323318.6547","14:21:58.654","4","82","1.0","83","4","4","4","2","4"
"1784323319.1545","14:21:59.154","4","82","1.0","83","4","4","4","2","4"
"1784323319.6547","14:21:59.654","4","82","1.0","50","4","4","2","2","2"
"1784323320.1548","14:22:00.154","4","82","1.0","83","4","4","4","2","4"
"1784323320.6549","14:22:00.654","4","82","1.0","67","4","4","2","2","4"
"1784323321.1545","14:22:01.154","4","82","1.0","83","4","4","4","2","4"
"1784323321.6544","14:22:01.654","4","82","1.0","83","4","4","4","2","4"
"1784323322.154","14:22:02.154","4","82","1.0","83","4","4","4","2","4"
"1784323322.6537","14:22:02.653","4","82","1.0","83","4","4","4","2","4"
"1784323323.1534","14:22:03.153","4","82","1.0","50","4","4","2","2","2"
"1784323323.6534","14:22:03.653","4","82","1.0","83","4","4","4","2","4"
"1784323324.1529","14:22:04.152","4","82","1.0","83","4","4","4","2","4"
"1784323324.6528","14:22:04.652","4","82","1.0","83","4","4","4","2","4"
"1784323325.153","14:22:05.153","4","82","1.0","83","4","4","4","2","4"
"1784323325.6528","14:22:05.652","4","82","1.0","83","4","4","4","2","4"
"1784323326.1524","14:22:06.152","4","82","1.0","83","4","4","4","2","4"
"1784323326.6523","14:22:06.652","4","82","1.0","83","4","4","4","2","4"
"1784323327.1519","14:22:07.151","4","82","1.0","83","4","4","4","2","4"
"1784323327.6517","14:22:07.651","4","82","1.0","67","4","4","2","2","4"
"1784323328.1518","14:22:08.151","4","82","1.0","67","4","4","2","2","4"
"1784323328.6518","14:22:08.651","4","82","1.0","67","4","4","4","2","2"
"1784323329.1514","14:22:09.151","4","82","1.0","58","4","4","4","1","2"
"1784323329.6513","14:22:09.651","4","82","1.0","75","4","4","4","1","4"
"1784323330.1515","14:22:10.151","4","82","1.0","83","4","4","4","2","4"
"1784323330.6505","14:22:10.650","4","82","1.0","83","4","4","4","2","4"
"1784323331.1504","14:22:11.150","4","82","1.0","83","4","4","4","2","4"
"1784323331.6506","14:22:11.650","4","82","1.0","83","4","4","4","2","4"
"1784323332.15","14:22:12.150","4","82","1.0","83","4","4","4","2","4"
"1784323332.6499","14:22:12.649","4","82","1.0","83","4","4","4","2","4"
"1784323333.1502","14:22:13.150","4","82","1.0","75","4","4","4","1","4"
"1784323333.6494","14:22:13.649","4","82","1.0","75","4","4","4","1","4"
"1784323334.1497","14:22:14.149","4","82","1.0","83","4","4","4","2","4"
"1784323334.6497","14:22:14.649","4","82","1.0","67","4","4","2","2","4"
"1784323335.1493","14:22:15.149","4","82","1.0","67","4","4","2","2","4"
"1784323335.6492","14:22:15.649","4","82","1.0","83","4","4","4","2","4"
"1784323336.1496","14:22:16.149","4","82","1.0","83","4","4","4","2","4"
"1784323336.6494","14:22:16.649","4","82","1.0","83","4","4","4","2","4"
"1784323337.1493","14:22:17.149","4","82","1.0","83","4","4","4","2","4"
"1784323337.6491","14:22:17.649","4","82","1.0","83","4","4","4","2","4"
"1784323338.1487","14:22:18.148","4","82","1.0","83","4","4","4","2","4"
"1784323338.6484","14:22:18.648","4","82","1.0","83","4","4","4","2","4"
"1784323339.1482","14:22:19.148","4","82","1.0","83","4","4","4","2","4"
"1784323339.6478","14:22:19.647","4","82","1.0","83","4","4","4","2","4"
"1784323340.1477","14:22:20.147","4","82","1.0","83","4","4","4","2","4"
"1784323340.6477","14:22:20.647","4","82","1.0","83","4","4","4","2","4"
"1784323341.1469","14:22:21.146","4","82","1.0","83","4","4","4","2","4"
"1784323341.6467","14:22:21.646","4","82","1.0","83","4","4","4","2","4"
"1784323342.1468","14:22:22.146","4","82","1.0","83","4","4","4","2","4"
"1784323342.6466","14:22:22.646","4","82","1.0","83","4","4","4","2","4"
"1784323343.146","14:22:23.146","4","82","1.0","83","4","4","4","2","4"
"1784323343.6463","14:22:23.646","4","82","1.0","83","4","4","4","2","4"
"1784323344.1466","14:22:24.146","4","82","1.0","67","4","4","4","2","2"
"1784323344.6458","14:22:24.645","4","82","1.0","83","4","4","4","2","4"
"1784323345.1461","14:22:25.146","4","82","1.0","75","4","4","4","1","4"
"1784323345.6455","14:22:25.645","4","82","1.0","75","4","4","4","1","4"
"1784323346.1449","14:22:26.144","4","82","1.0","75","4","4","4","1","4"
"1784323346.6451","14:22:26.645","4","82","1.0","83","4","4","4","2","4"
"1784323347.1449","14:22:27.144","4","82","1.0","75","4","4","4","1","4"
"1784323347.6447","14:22:27.644","4","82","1.0","75","4","4","4","1","4"
"1784323348.1446","14:22:28.144","4","82","1.0","83","4","4","4","2","4"
"1784323348.6452","14:22:28.645","4","82","1.0","83","4","4","4","2","4"
"1784323349.145","14:22:29.145","4","82","1.0","83","4","4","4","2","4"
"1784323349.6451","14:22:29.645","4","82","1.0","83","4","4","4","2","4"
"1784323350.1453","14:22:30.145","4","82","1.0","83","4","4","4","2","4"
"1784323350.6445","14:22:30.644","4","82","1.0","75","4","4","4","1","4"
"1784323351.1448","14:22:31.144","4","82","1.0","83","4","4","4","2","4"
"1784323351.645","14:22:31.645","4","82","1.0","83","4","4","4","2","4"
"1784323352.1444","14:22:32.144","4","82","1.0","83","4","4","4","2","4"
"1784323352.6443","14:22:32.644","4","82","1.0","83","4","4","4","2","4"
"1784323353.1445","14:22:33.144","4","82","1.0","83","4","4","4","2","4"
"1784323353.6437","14:22:33.643","4","82","1.0","83","4","4","4","2","4"
"1784323354.1436","14:22:34.143","4","82","1.0","83","4","4","4","2","4"
"1784323354.6438","14:22:34.643","4","82","1.0","83","4","4","4","2","4"
"1784323355.1438","14:22:35.143","4","82","1.0","83","4","4","4","2","4"
"1784323355.6432","14:22:35.643","4","82","1.0","83","4","4","4","2","4"
"1784323356.1435","14:22:36.143","4","82","1.0","83","4","4","4","2","4"
"1784323356.6427","14:22:36.642","4","82","1.0","83","4","4","4","2","4"
"1784323357.1423","14:22:37.142","4","82","1.0","58","4","4","4","1","2"
"1784323357.6426","14:22:37.642","4","82","1.0","75","4","4","4","1","4"
"1784323358.1423","14:22:38.142","4","82","1.0","75","4","4","4","1","4"
